22053.75,1595909248
22055.7,1595909249
22055.0,1595909250
22055.0,1595909251
22056.0,1595909252
22055.0,1595909252
22054.5,1595909253
22054.5,1595909254
22054.5,1595909255
22055.0,1595909256
22054.4,1595909257
22055.0,1595909258
22058.7,1595909259
22056.05,1595909260
22060.0,1595909261
22060.2,1595909262
22064.35,1595909263
22060.05,1595909264
22061.15,1595909264
22065.0,1595909265
22080.5,1595909268
22075.0,1595909269
22076.15,1595909270
22073.5,1595909271
22075.0,1595909272
22075.1,1595909274
22067.75,1595909275
22070.95,1595909276
22071.15,1595909277
22071.65,1595909277
22073.4,1595909278
22075.15,1595909279
22071.2,1595909280
22071.6,1595909281
22073.35,1595909282
22072.5,1595909283
22070.0,1595909284
22069.3,1595909285
22070.15,1595909286
22071.35,1595909287
22070.2,1595909288
22065.5,1595909289
22065.0,1595909289
22065.0,1595909290
22066.0,1595909291
22065.45,1595909292
22063.75,1595909293
22063.95,1595909294
22062.2,1595909295
22064.2,1595909296
22063.4,1595909297
22066.7,1595909298
22065.0,1595909299
22067.35,1595909300
22065.0,1595909301
22069.5,1595909302
22066.7,1595909302
22069.25,1595909303
22066.45,1595909304
22065.0,1595909305
22065.0,1595909306
22065.0,1595909307
22061.0,1595909308
22063.0,1595909309
22058.7,1595909310
22058.7,1595909311
22053.0,1595909312
22053.0,1595909313
22052.05,1595909314
22051.8,1595909314
22051.3,1595909315
22055.75,1595909316
22051.7,1595909317
22054.6,1595909318
22051.0,1595909319
22054.5,1595909320
22054.1,1595909321
22055.0,1595909322
22054.5,1595909323
22051.5,1595909324
22053.7,1595909325
22053.75,1595909326
22054.3,1595909327
22054.5,1595909327
22053.55,1595909329
22050.0,1595909330
22050.0,1595909331
22053.0,1595909332
22050.05,1595909333
22050.0,1595909334
22053.3,1595909335
22052.35,1595909336
22051.15,1595909337
22050.05,1595909338
22050.05,1595909339
22053.9,1595909340
22055.0,1595909340
22051.4,1595909341
22051.45,1595909342
22051.45,1595909343
22052.0,1595909344
22048.2,1595909345
22046.3,1595909346
22049.5,1595909347
22050.05,1595909349
22053.0,1595909350
22046.35,1595909351
22051.0,1595909352
22050.0,1595909352
22048.0,1595909353
22047.3,1595909354
22047.25,1595909355
22050.1,1595909356
22046.35,1595909357
22045.05,1595909358
22048.15,1595909359
22046.1,1595909360
22048.45,1595909361
22045.0,1595909362
22045.0,1595909363
22047.45,1595909364
22049.75,1595909365
22048.6,1595909365
22049.55,1595909366
22047.35,1595909367
22048.6,1595909368
22048.55,1595909369
22047.1,1595909370
22047.2,1595909371
22047.15,1595909372
22049.45,1595909373
22050.95,1595909374
22050.0,1595909375
22050.8,1595909376
22050.65,1595909377
22049.7,1595909377
22047.0,1595909378
22047.2,1595909379
22047.15,1595909380
22046.2,1595909381
22046.05,1595909382
22046.05,1595909383
22046.2,1595909384
22048.0,1595909385
22046.15,1595909386
22046.15,1595909387
22046.15,1595909388
22045.0,1595909389
22045.65,1595909390
22046.15,1595909390
22046.15,1595909391
22045.0,1595909392
22045.0,1595909393
22045.0,1595909394
22045.05,1595909395
22045.05,1595909396
22047.0,1595909397
22043.4,1595909398
22046.0,1595909399
22042.0,1595909400
22047.2,1595909401
22046.45,1595909402
22051.25,1595909402
22050.0,1595909403
22051.25,1595909404
22048.4,1595909405
22048.5,1595909406
22049.05,1595909407
22052.0,1595909408
22049.0,1595909409
22053.0,1595909410
22052.75,1595909411
22051.25,1595909412
22054.4,1595909413
22051.25,1595909415
22052.0,1595909415
22055.75,1595909416
22053.0,1595909417
22052.65,1595909418
22052.65,1595909419
22051.05,1595909420
22051.25,1595909421
22051.25,1595909422
22052.65,1595909423
22053.0,1595909424
22054.0,1595909425
22053.0,1595909426
22051.3,1595909427
22053.0,1595909428
22051.0,1595909428
22053.5,1595909429
22053.5,1595909430
22053.65,1595909431
22050.05,1595909432
22050.5,1595909433
22051.0,1595909434
22049.8,1595909435
22045.95,1595909436
22044.0,1595909437
22047.1,1595909438
22044.0,1595909439
22046.0,1595909440
22049.0,1595909440
22051.75,1595909441
22051.6,1595909442
22053.0,1595909443
22048.9,1595909444
22050.0,1595909445
22048.95,1595909446
22049.0,1595909447
22046.05,1595909449
22046.05,1595909450
22046.0,1595909451
22045.0,1595909453
22044.0,1595909453
22044.0,1595909454
22043.0,1595909455
22040.15,1595909456
22036.8,1595909457
22034.3,1595909459
22032.3,1595909460
22032.0,1595909461
22038.25,1595909462
22032.1,1595909463
22031.25,1595909464
22036.1,1595909465
22035.65,1595909465
22032.8,1595909466
22037.15,1595909467
22037.7,1595909468
22037.15,1595909469
22040.0,1595909470
22040.25,1595909471
22038.75,1595909472
22040.25,1595909473
22037.95,1595909474
22037.95,1595909475
22040.0,1595909476
22035.5,1595909477
22036.45,1595909478
22039.3,1595909478
22034.9,1595909479
22037.95,1595909480
22039.5,1595909481
22036.4,1595909482
22039.95,1595909483
22036.4,1595909484
22034.9,1595909485
22038.9,1595909486
22036.15,1595909487
22037.6,1595909488
22037.0,1595909489
22034.9,1595909490
22033.9,1595909490
22034.9,1595909491
22032.0,1595909492
22030.05,1595909493
22032.1,1595909494
22032.25,1595909495
22036.3,1595909496
22036.2,1595909497
22036.25,1595909498
22032.8,1595909499
22030.0,1595909500
22030.6,1595909501
22029.95,1595909502
22029.7,1595909503
22033.0,1595909503
22032.9,1595909504
22030.65,1595909505
22030.95,1595909506
22029.7,1595909507
22030.0,1595909508
22026.65,1595909509
22020.0,1595909510
22022.35,1595909511
22025.4,1595909512
22022.25,1595909513
22022.45,1595909514
22021.05,1595909515
22023.05,1595909515
22030.0,1595909516
22030.8,1595909517
22027.4,1595909518
22025.0,1595909519
22024.5,1595909520
22026.0,1595909521
22026.0,1595909522
22030.0,1595909524
22027.05,1595909525
22025.95,1595909526
22025.1,1595909527
22025.9,1595909528
22027.95,1595909528
22028.05,1595909529
22027.25,1595909530
22034.0,1595909532
22033.6,1595909533
22030.0,1595909534
22033.9,1595909535
22034.85,1595909536
22036.15,1595909537
22036.15,1595909538
22034.0,1595909539
22032.95,1595909540
22031.5,1595909541
22032.7,1595909541
22033.75,1595909542
22033.0,1595909543
22032.5,1595909544
22037.0,1595909545
22035.9,1595909546
22041.55,1595909547
22042.0,1595909548
22041.0,1595909549
22039.4,1595909550
22039.4,1595909551
22042.2,1595909552
22039.75,1595909553
22039.75,1595909553
22038.4,1595909554
22039.85,1595909555
22037.75,1595909556
22036.5,1595909557
22035.9,1595909558
22035.9,1595909559
22035.4,1595909560
22035.9,1595909561
22038.0,1595909562
22037.25,1595909563
22034.0,1595909564
22035.0,1595909565
22033.0,1595909566
22035.8,1595909566
22034.0,1595909567
22034.95,1595909568
22036.25,1595909569
22036.3,1595909570
22033.15,1595909571
22034.05,1595909572
22035.0,1595909573
22033.55,1595909574
22042.0,1595909575
22041.35,1595909576
22040.9,1595909577
22043.8,1595909578
22040.9,1595909578
22040.9,1595909579
22044.15,1595909580
22042.25,1595909581
22040.0,1595909582
22043.05,1595909583
22040.15,1595909584
22040.8,1595909585
22044.6,1595909586
22042.85,1595909587
22040.2,1595909588
22040.8,1595909589
22040.0,1595909590
22040.25,1595909591
22040.0,1595909591
22040.55,1595909592
22044.65,1595909593
22045.0,1595909594
22046.35,1595909595
22046.6,1595909596
22044.4,1595909597
22036.8,1595909598
22040.55,1595909599
22040.55,1595909600
22040.9,1595909601
22040.15,1595909602
22040.25,1595909603
22042.0,1595909603
22037.75,1595909604
22037.75,1595909605
22041.55,1595909606
22040.9,1595909607
22036.75,1595909608
22036.25,1595909609
22035.0,1595909610
22035.0,1595909611
22038.1,1595909612
22034.5,1595909613
22035.0,1595909614
22035.7,1595909615
22033.2,1595909616
22035.45,1595909616
22034.1,1595909617
22032.0,1595909618
22032.45,1595909619
22035.2,1595909620
22035.2,1595909621
22034.35,1595909622
22033.6,1595909623
22029.1,1595909624
22031.0,1595909625
22029.5,1595909626
22030.75,1595909627
22030.9,1595909628
22031.8,1595909629
22030.45,1595909629
22031.15,1595909630
22030.15,1595909631
22031.55,1595909632
22030.55,1595909633
22034.5,1595909634
22033.85,1595909635
22031.8,1595909636
22028.4,1595909637
22028.8,1595909638
22025.0,1595909639
22025.0,1595909640
22027.25,1595909641
22027.25,1595909641
22025.0,1595909642
22025.0,1595909643
22025.0,1595909644
22025.0,1595909645
22024.95,1595909646
22022.0,1595909647
22024.05,1595909648
22021.3,1595909649
22025.0,1595909650
22021.3,1595909651
22024.05,1595909652
22024.0,1595909653
22020.0,1595909654
22020.0,1595909654
22026.0,1595909655
22025.0,1595909656
22022.65,1595909657
22023.3,1595909658
22022.7,1595909659
22023.4,1595909660
22024.05,1595909661
22026.85,1595909662
22022.85,1595909663
22025.6,1595909664
22025.6,1595909665
22024.85,1595909666
22020.25,1595909666
22021.2,1595909667
22021.9,1595909668
22022.0,1595909669
22024.0,1595909670
22020.0,1595909671
22022.0,1595909672
22023.0,1595909673
22022.0,1595909674
22020.75,1595909675
22020.1,1595909676
22020.1,1595909677
22024.1,1595909678
22027.3,1595909679
22029.25,1595909679
22028.1,1595909680
22028.0,1595909681
22029.0,1595909682
22028.05,1595909683
22032.45,1595909684
22032.45,1595909685
22031.85,1595909686
22030.0,1595909687
22028.1,1595909688
22028.1,1595909689
22030.05,1595909690
22030.05,1595909691
22035.0,1595909691
22032.0,1595909692
22035.0,1595909693
22035.0,1595909694
22031.95,1595909695
22035.0,1595909696
22032.05,1595909697
22031.95,1595909698
22031.95,1595909699
22032.1,1595909700
22035.0,1595909701
22035.0,1595909702
22032.65,1595909703
22032.0,1595909704
22034.45,1595909704
22032.05,1595909705
22037.05,1595909706
22037.95,1595909707
22031.0,1595909709
22037.85,1595909710
22032.7,1595909711
22033.85,1595909712
22034.9,1595909713
22035.95,1595909714
22035.0,1595909715
22031.35,1595909716
22031.05,1595909717
22030.15,1595909717
22031.0,1595909718
22031.0,1595909719
22030.0,1595909720
22031.8,1595909721
22031.8,1595909722
22030.0,1595909723
22028.0,1595909724
22025.0,1595909725
22022.55,1595909727
22020.0,1595909728
22023.05,1595909729
22020.25,1595909729
22022.9,1595909730
22022.45,1595909731
22023.4,1595909732
22018.0,1595909733
22018.05,1595909734
22019.25,1595909735
22020.0,1595909736
22018.55,1595909737
22023.9,1595909738
22020.1,1595909739
22020.0,1595909740
22023.15,1595909741
22023.0,1595909742
22020.6,1595909742
22020.2,1595909743
22020.25,1595909744
22020.25,1595909745
22023.95,1595909746
22024.75,1595909747
22022.0,1595909748
22022.0,1595909749
22022.0,1595909750
22022.0,1595909751
22022.0,1595909752
22022.8,1595909753
22023.0,1595909754
22023.0,1595909754
22023.2,1595909755
22023.2,1595909756
22027.95,1595909758
22022.3,1595909759
22022.0,1595909760
22020.55,1595909761
22024.75,1595909762
22020.8,1595909763
22020.5,1595909764
22020.55,1595909765
22020.55,1595909766
22022.6,1595909767
22022.6,1595909767
22022.0,1595909768
22020.0,1595909769
22023.0,1595909770
22020.75,1595909771
22020.75,1595909772
22021.0,1595909773
22021.9,1595909774
22022.0,1595909775
22023.35,1595909776
22023.0,1595909777
22022.0,1595909778
22022.0,1595909779
22020.2,1595909779
22022.5,1595909780
22020.0,1595909781
22020.0,1595909782
22019.0,1595909783
22021.65,1595909784
22021.55,1595909785
22020.0,1595909786
22018.0,1595909787
22011.5,1595909788
22011.0,1595909789
21991.0,1595909790
21973.85,1595909791
21977.05,1595909792
21983.8,1595909792
21987.95,1595909793
21984.05,1595909794
21978.55,1595909795
21968.7,1595909796
21968.45,1595909797
21959.3,1595909798
21956.15,1595909799
21958.65,1595909800
21957.05,1595909801
21958.0,1595909802
21967.5,1595909803
21966.2,1595909804
21969.7,1595909804
21972.05,1595909805
21976.7,1595909806
21971.05,1595909807
21972.8,1595909808
21970.0,1595909809
21978.25,1595909810
21980.0,1595909811
21980.0,1595909812
21975.05,1595909813
21978.5,1595909814
21979.95,1595909815
21977.6,1595909816
21979.0,1595909817
21980.0,1595909817
21980.0,1595909818
21980.0,1595909819
21981.0,1595909820
21981.05,1595909821
21986.95,1595909822
21981.3,1595909823
21985.05,1595909824
21981.0,1595909825
21977.85,1595909826
21979.65,1595909827
21977.1,1595909828
21977.2,1595909829
21970.0,1595909830
21969.8,1595909830
21967.05,1595909831
21968.7,1595909832
21967.95,1595909833
21957.0,1595909834
21957.5,1595909835
21957.4,1595909836
21959.7,1595909837
21960.45,1595909838
21958.15,1595909839
21965.0,1595909840
21968.2,1595909841
21963.6,1595909842
21966.05,1595909842
21961.05,1595909843
21960.0,1595909844
21961.1,1595909845
21959.45,1595909846
21956.25,1595909847
21956.5,1595909848
21957.5,1595909849
21963.1,1595909850
21959.3,1595909851
21959.9,1595909852
21960.55,1595909853
21963.1,1595909854
21962.3,1595909855
21959.55,1595909855
21968.05,1595909856
21962.1,1595909857
21960.9,1595909858
21969.05,1595909859
21966.6,1595909860
21968.45,1595909861
21965.6,1595909862
21965.0,1595909863
21966.0,1595909864
21965.25,1595909865
21967.25,1595909866
21973.45,1595909867
21976.0,1595909867
21974.15,1595909868
21980.0,1595909869
21979.95,1595909870
21982.0,1595909871
21972.15,1595909872
21979.3,1595909873
21979.85,1595909874
21973.05,1595909875
21977.25,1595909876
21974.8,1595909877
21974.1,1595909878
21976.0,1595909879
21979.5,1595909880
21974.9,1595909880
21974.8,1595909881
21973.0,1595909882
21978.0,1595909883
21978.9,1595909884
21975.05,1595909885
21979.0,1595909886
21978.95,1595909887
21974.05,1595909888
21971.4,1595909889
21975.4,1595909890
21972.3,1595909891
21968.5,1595909892
21967.4,1595909892
21966.5,1595909893
21962.95,1595909894
21966.75,1595909895
21958.6,1595909896
21957.25,1595909897
21955.85,1595909898
21955.5,1595909899
21958.8,1595909900
21951.0,1595909901
21951.6,1595909902
21953.2,1595909903
21938.95,1595909904
21933.6,1595909905
21929.25,1595909905
21930.2,1595909906
21936.15,1595909907
21941.35,1595909908
21940.0,1595909909
21940.2,1595909910
21945.0,1595909911
21949.0,1595909913
21950.0,1595909914
21944.0,1595909915
21946.9,1595909916
21945.0,1595909917
21948.55,1595909918
21945.1,1595909918
21943.5,1595909919
21944.55,1595909920
21944.0,1595909921
21943.6,1595909922
21942.0,1595909923
21945.45,1595909924
21940.0,1595909925
21936.65,1595909926
21941.6,1595909927
21936.95,1595909928
21932.0,1595909929
21933.6,1595909930
21934.7,1595909930
21939.0,1595909931
21937.3,1595909932
21930.1,1595909933
21930.2,1595909934
21930.0,1595909935
21931.55,1595909936
21933.45,1595909937
21927.0,1595909938
21921.3,1595909939
21920.95,1595909940
21922.65,1595909941
21922.8,1595909942
21920.7,1595909943
21922.95,1595909943
21924.5,1595909944
21926.95,1595909945
21928.4,1595909946
21925.55,1595909947
21930.0,1595909948
21925.9,1595909949
21926.7,1595909950
21930.0,1595909951
21920.65,1595909952
21922.65,1595909953
21922.95,1595909954
21916.9,1595909955
21915.0,1595909955
21916.05,1595909956
21918.0,1595909957
21920.1,1595909958
21924.25,1595909959
21915.2,1595909960
21913.95,1595909961
21880.0,1595909962
21855.4,1595909963
21858.4,1595909964
21869.75,1595909965
21876.4,1595909966
21873.05,1595909967
21874.1,1595909968
21879.0,1595909968
21878.35,1595909969
21870.1,1595909970
21872.5,1595909971
21874.0,1595909972
21873.7,1595909973
21877.4,1595909974
21868.95,1595909975
21861.0,1595909976
21866.65,1595909977
21876.0,1595909978
21870.05,1595909980
21874.25,1595909980
21875.0,1595909981
21879.95,1595909982
21875.05,1595909983
21880.0,1595909984
21885.8,1595909985
21889.95,1595909986
21882.65,1595909987
21876.05,1595909988
21874.05,1595909989
21873.65,1595909990
21875.0,1595909991
21874.35,1595909992
21877.85,1595909993
21878.4,1595909993
21882.4,1595909994
21883.95,1595909995
21880.1,1595909996
21875.95,1595909997
21880.1,1595909998
21880.0,1595909999
21885.9,1595910000
21875.5,1595910001
21875.0,1595910002
21871.9,1595910003
21869.35,1595910004
21860.0,1595910005
21865.55,1595910006
21860.0,1595910006
21853.0,1595910007
21853.45,1595910008
21852.6,1595910009
21844.7,1595910010
21850.0,1595910011
21852.05,1595910012
21852.95,1595910013
21850.0,1595910014
21856.0,1595910015
21852.85,1595910016
21848.0,1595910017
21851.4,1595910018
21850.05,1595910019
21854.95,1595910020
21852.15,1595910021
21850.35,1595910022
21848.65,1595910023
21849.05,1595910024
21841.05,1595910025
21841.65,1595910026
21840.0,1595910027
21840.0,1595910028
21838.0,1595910029
21839.95,1595910030
21836.1,1595910031
21830.95,1595910032
21832.9,1595910033
21835.9,1595910034
21832.3,1595910035
21832.45,1595910036
21823.95,1595910037
21828.0,1595910038
21825.95,1595910039
21826.6,1595910040
21833.35,1595910041
21833.9,1595910042
21838.75,1595910043
21838.2,1595910043
21840.65,1595910044
21841.5,1595910045
21841.75,1595910046
21840.1,1595910047
21836.05,1595910048
21840.0,1595910049
21845.55,1595910050
21845.75,1595910051
21841.0,1595910052
21844.95,1595910053
21841.35,1595910054
21838.1,1595910055
21839.55,1595910056
21836.85,1595910056
21840.0,1595910057
21839.9,1595910059
21835.85,1595910060
21835.0,1595910061
21836.85,1595910062
21840.0,1595910063
21841.05,1595910065
21837.35,1595910066
21836.95,1595910067
21836.0,1595910068
21835.4,1595910068
21838.55,1595910069
21841.55,1595910070
21845.0,1595910071
21845.45,1595910072
21841.6,1595910073
21847.65,1595910074
21846.7,1595910075
21846.8,1595910076
21852.45,1595910077
21844.85,1595910078
21844.95,1595910079
21843.65,1595910080
21841.05,1595910081
21846.0,1595910081
21845.75,1595910082
21841.0,1595910083
21846.25,1595910084
21846.6,1595910085
21847.95,1595910086
21842.5,1595910087
21848.95,1595910088
21848.0,1595910089
21848.3,1595910090
21846.05,1595910091
21846.05,1595910092
21847.45,1595910093
21840.95,1595910094
21837.15,1595910094
21836.95,1595910095
21839.6,1595910096
21839.85,1595910097
21840.45,1595910098
21836.15,1595910099
21839.6,1595910101
21834.75,1595910102
21839.35,1595910103
21838.8,1595910104
21838.25,1595910105
21837.9,1595910106
21841.05,1595910106
21835.0,1595910107
21838.05,1595910108
21833.5,1595910109
21836.85,1595910110
21828.0,1595910111
21823.75,1595910112
21816.0,1595910113
21814.5,1595910114
21812.0,1595910115
21815.6,1595910116
21823.75,1595910117
21819.0,1595910118
21816.65,1595910119
21820.85,1595910119
21819.95,1595910120
21816.1,1595910121
21816.65,1595910122
21819.85,1595910123
21814.15,1595910124
21818.2,1595910125
21819.55,1595910126
21817.55,1595910127
21811.0,1595910128
21806.85,1595910129
21809.55,1595910130
21789.0,1595910131
21792.25,1595910131
21796.85,1595910132
21801.5,1595910133
21801.6,1595910134
21803.1,1595910135
21800.0,1595910136
21802.55,1595910137
21806.7,1595910138
21804.95,1595910139
21809.0,1595910140
21802.7,1595910141
21810.5,1595910142
21809.0,1595910143
21812.65,1595910144
21812.55,1595910144
21811.6,1595910145
21809.8,1595910146
21810.35,1595910147
21807.55,1595910148
21806.0,1595910149
21807.0,1595910150
21806.0,1595910151
21811.6,1595910152
21808.2,1595910153
21818.25,1595910154
21817.15,1595910155
21814.05,1595910156
21820.0,1595910156
21815.85,1595910157
21820.0,1595910158
21823.75,1595910159
21822.95,1595910160
21816.05,1595910161
21821.45,1595910162
21820.75,1595910163
21824.3,1595910164
21823.9,1595910165
21822.95,1595910166
21820.2,1595910167
21815.5,1595910168
21823.75,1595910169
21824.85,1595910169
21826.35,1595910170
21827.55,1595910171
21830.0,1595910172
21832.45,1595910173
21839.0,1595910174
21837.7,1595910175
21839.9,1595910177
21843.0,1595910178
21843.5,1595910179
21843.35,1595910180
21837.35,1595910181
21837.35,1595910181
21839.0,1595910182
21842.1,1595910183
21841.9,1595910184
21834.25,1595910185
21841.15,1595910186
21837.0,1595910187
21841.0,1595910188
21839.5,1595910189
21844.0,1595910190
21845.0,1595910191
21840.15,1595910192
21844.9,1595910193
21840.0,1595910194
21840.55,1595910194
21845.45,1595910195
21844.95,1595910196
21841.1,1595910197
21845.5,1595910198
21847.55,1595910199
21847.0,1595910200
21848.2,1595910201
21849.95,1595910202
21850.0,1595910203
21853.0,1595910204
21853.0,1595910205
21853.5,1595910206
21856.8,1595910207
21852.15,1595910207
21859.0,1595910208
21854.05,1595910210
21850.0,1595910211
21852.6,1595910213
21856.15,1595910214
21857.3,1595910215
21857.4,1595910216
21850.0,1595910217
21854.85,1595910218
21850.0,1595910219
21847.25,1595910219
21849.9,1595910220
21855.05,1595910222
21850.2,1595910223
21851.15,1595910224
21844.25,1595910225
21850.3,1595910226
21853.6,1595910227
21852.25,1595910228
21854.8,1595910229
21854.0,1595910230
21849.3,1595910231
21852.9,1595910232
21850.2,1595910232
21850.05,1595910233
21854.2,1595910234
21854.2,1595910235
21855.0,1595910236
21854.95,1595910237
21852.3,1595910238
21855.35,1595910239
21857.05,1595910241
21855.0,1595910242
21857.05,1595910243
21855.35,1595910244
21858.0,1595910244
21859.0,1595910245
21859.0,1595910246
21856.75,1595910247
21865.0,1595910248
21863.05,1595910249
21864.95,1595910250
21867.2,1595910251
21866.6,1595910252
21860.0,1595910253
21865.15,1595910254
21861.5,1595910255
21861.1,1595910256
21864.7,1595910257
21865.0,1595910257
21865.0,1595910258
21868.0,1595910259
21865.0,1595910261
21867.8,1595910262
21866.0,1595910263
21869.85,1595910264
21871.95,1595910265
21870.0,1595910266
21870.0,1595910267
21873.5,1595910268
21870.0,1595910269
21869.9,1595910269
21870.0,1595910270
21870.75,1595910271
21875.0,1595910272
21875.0,1595910273
21875.0,1595910274
21879.5,1595910275
21880.85,1595910276
21880.6,1595910277
21883.35,1595910279
21883.05,1595910280
21875.25,1595910281
21881.4,1595910282
21882.9,1595910282
21880.0,1595910283
21881.15,1595910284
21876.0,1595910285
21879.85,1595910286
21878.25,1595910287
21880.7,1595910288
21876.05,1595910289
21878.05,1595910290
21877.8,1595910291
21877.9,1595910292
21875.0,1595910293
21874.95,1595910294
21875.2,1595910295
21875.5,1595910295
21877.55,1595910296
21875.0,1595910297
21875.0,1595910298
21875.05,1595910299
21875.0,1595910300
21878.05,1595910301
21877.4,1595910302
21879.55,1595910303
21877.35,1595910304
21878.2,1595910305
21880.75,1595910306
21881.0,1595910307
21880.75,1595910307
21878.25,1595910308
21878.55,1595910309
21883.0,1595910310
21883.95,1595910311
21884.4,1595910312
21884.9,1595910313
21884.95,1595910314
21885.0,1595910315
21884.95,1595910316
21885.0,1595910317
21883.0,1595910319
21885.9,1595910320
21882.15,1595910320
21885.0,1595910321
21882.0,1595910322
21887.0,1595910323
21886.05,1595910324
21883.05,1595910325
21887.2,1595910326
21884.95,1595910327
21886.0,1595910328
21891.5,1595910329
21891.8,1595910330
21895.85,1595910331
21899.85,1595910332
21900.0,1595910332
21905.0,1595910333
21904.75,1595910334
21906.3,1595910335
21902.2,1595910336
21901.55,1595910337
21899.05,1595910338
21901.5,1595910339
21898.35,1595910340
21898.15,1595910341
21890.7,1595910342
21888.5,1595910343
21888.25,1595910344
21888.25,1595910345
21892.8,1595910345
21887.3,1595910346
21893.9,1595910347
21894.7,1595910348
21892.8,1595910349
21893.55,1595910350
21893.05,1595910351
21891.9,1595910352
21887.15,1595910353
21886.2,1595910354
21886.0,1595910355
21885.0,1595910356
21885.0,1595910357
21890.0,1595910357
21886.85,1595910358
21890.0,1595910359
21886.25,1595910360
21885.05,1595910361
21885.0,1595910362
21889.1,1595910363
21885.75,1595910364
21884.5,1595910365
21885.0,1595910366
21886.0,1595910367
21885.0,1595910368
21881.85,1595910369
21881.0,1595910370
21884.0,1595910370
21884.5,1595910371
21885.0,1595910372
21882.0,1595910373
21885.05,1595910374
21888.8,1595910375
21882.1,1595910376
21882.0,1595910377
21883.4,1595910378
21882.0,1595910379
21880.55,1595910380
21880.0,1595910382
21880.0,1595910383
21877.75,1595910383
21880.55,1595910384
21880.0,1595910385
21881.95,1595910386
21880.0,1595910387
21879.95,1595910388
21880.0,1595910389
21879.55,1595910390
21877.55,1595910391
21876.5,1595910392
21877.2,1595910393
21878.0,1595910394
21875.05,1595910395
21879.85,1595910395
21876.5,1595910396
21876.0,1595910397
21879.2,1595910398
21875.05,1595910399
21875.05,1595910400
21875.1,1595910401
21875.85,1595910402
21875.85,1595910403
21879.8,1595910404
21876.0,1595910405
21878.65,1595910406
21877.0,1595910407
21879.8,1595910408
21876.3,1595910408
21879.1,1595910409
21877.0,1595910410
21873.05,1595910411
21874.3,1595910412
21876.5,1595910413
21872.15,1595910414
21872.2,1595910415
21875.0,1595910416
21872.0,1595910417
21864.0,1595910418
21869.0,1595910419
21872.0,1595910420
21868.95,1595910420
21870.55,1595910421
21869.55,1595910422
21870.95,1595910423
21870.0,1595910424
21866.55,1595910425
21870.9,1595910426
21870.0,1595910427
21874.7,1595910428
21874.0,1595910429
21872.3,1595910430
21872.5,1595910431
21872.3,1595910432
21869.55,1595910433
21871.35,1595910433
21868.8,1595910434
21871.0,1595910435
21870.1,1595910436
21872.0,1595910437
21872.75,1595910438
21866.5,1595910439
21869.95,1595910440
21868.05,1595910441
21865.5,1595910442
21867.4,1595910443
21866.65,1595910444
21866.3,1595910445
21862.25,1595910445
21858.5,1595910446
21857.7,1595910447
21860.0,1595910448
21864.6,1595910449
21857.95,1595910450
21860.0,1595910451
21858.4,1595910452
21855.55,1595910453
21859.9,1595910454
21855.6,1595910455
21855.1,1595910456
21855.0,1595910457
21858.75,1595910458
21855.05,1595910458
21858.9,1595910459
21856.15,1595910460
21855.3,1595910461
21859.55,1595910462
21855.05,1595910463
21856.0,1595910464
21856.0,1595910465
21858.9,1595910466
21860.0,1595910467
21862.65,1595910468
21859.8,1595910469
21860.05,1595910470
21858.75,1595910471
21862.65,1595910471
21860.15,1595910472
21861.0,1595910473
21859.8,1595910474
21859.1,1595910475
21858.65,1595910476
21862.0,1595910477
21857.5,1595910478
21862.8,1595910479
21860.0,1595910480
21855.25,1595910481
21857.05,1595910482
21861.0,1595910483
21856.0,1595910483
21860.0,1595910484
21857.95,1595910486
21861.8,1595910487
21860.0,1595910488
21860.0,1595910489
21860.0,1595910490
21860.0,1595910491
21860.05,1595910492
21861.0,1595910493
21864.95,1595910494
21864.9,1595910495
21860.6,1595910496
21865.35,1595910496
21860.0,1595910497
21858.65,1595910498
21864.2,1595910499
21864.65,1595910500
21860.65,1595910501
21862.0,1595910502
21862.55,1595910503
21862.55,1595910504
21861.75,1595910505
21865.0,1595910506
21865.35,1595910507
21865.75,1595910508
21865.25,1595910508
21870.0,1595910509
21873.2,1595910510
21872.25,1595910511
21875.0,1595910512
21869.1,1595910513
21869.1,1595910514
21870.0,1595910515
21870.6,1595910516
21870.0,1595910517
21870.05,1595910518
21874.1,1595910519
21874.25,1595910520
21874.3,1595910521
21875.9,1595910521
21870.8,1595910522
21874.45,1595910523
21875.0,1595910524
21874.3,1595910525
21872.65,1595910526
21865.0,1595910527
21872.5,1595910528
21872.5,1595910529
21870.0,1595910530
21871.9,1595910531
21871.65,1595910532
21871.65,1595910533
21870.0,1595910533
21865.0,1595910534
21860.65,1595910535
21857.9,1595910536
21857.15,1595910537
21860.0,1595910538
21862.25,1595910539
21859.0,1595910540
21868.25,1595910541
21868.25,1595910542
21868.25,1595910543
21863.75,1595910544
21865.0,1595910545
21862.1,1595910546
21865.4,1595910546
21861.5,1595910547
21861.5,1595910548
21860.0,1595910549
21860.85,1595910550
21862.2,1595910551
21859.0,1595910552
21860.05,1595910553
21855.65,1595910555
21859.0,1595910556
21855.5,1595910558
21855.5,1595910558
21857.25,1595910559
21859.7,1595910561
21856.0,1595910562
21856.05,1595910563
21856.05,1595910564
21855.0,1595910565
21855.0,1595910566
21855.0,1595910567
21857.4,1595910568
21857.55,1595910569
21857.7,1595910570
21855.0,1595910571
21854.0,1595910571
21850.75,1595910572
21853.6,1595910573
21850.1,1595910574
21850.1,1595910575
